movieID,genre,tagsWithID,tagsWithName
55276,"['Drama', 'Thriller']","[1406, 2925, 11950, 276, 10974, 2239]","['corporate espionage', 'legal system']"
55278,"['Comedy', 'Drama', 'Mystery', 'Thriller']",[9482],['bechdel test:fail']
55280,"['Comedy', 'Drama']","[2694, 11916, 2925, 3508, 156, 6749, 6302]","['delusional', 'ryan gosling']"
55282,"['Horror', 'Thriller']","[78, 62]",[]
55284,"['Drama', 'Thriller']","[1218, 794, 1295]",['clearplay']
55286,"['Drama', 'Romance']","[625, 6715, 1401]",['not corv lib']
55288,"['Drama', 'Thriller']","[208, 2596]","['death', 'guilt']"
55290,"['Crime', 'Drama', 'Mystery']","[69, 553, 2925, 6707, 13493, 541]",['abduction']
55363,"['Crime', 'Drama', 'Western']","[225, 9926, 2699, 2987, 5421, 754, 3923, 6707]",['sam rockwell']
55419,"['Comedy', 'Drama', 'Romance']",[963],[]
55442,"['Animation', 'Drama']","[1925, 1222, 9926, 465, 2676, 4343]",['iran']
55444,['Drama'],"[7461, 328, 6859, 7468, 1759, 499, 1140, 10132, 1695]","['hanging', 'joy division', 'epilepsy']"
55451,"['Drama', 'Romance']","[10304, 1121, 11172, 16036, 11142, 1224, 203, 11115, 11629, 10354, 883, 6707, 375, 8831]","['hippies', 'pg13:mature themes', 'pg13:brief strong language', 'beach']"
55498,"['Adventure', 'Drama', 'Romance']",[1136],['nudity (full frontal)']
55553,"['Comedy', 'Horror']",[1089],[]
55555,['Drama'],"[7153, 6038, 172, 2596]","['fatih akin', 'lesbian character']"
55566,"['Comedy', 'Drama']","[6560, 2983]",['tyler perry']
55721,"['Action', 'Crime', 'Drama', 'Thriller']","[2, 630, 614, 130]",['police corruption']
55726,['Drama'],"[16036, 2239]",['bab cinema']
55729,['Comedy'],[156],['mental illness']
55732,"['Comedy', 'Drama']","[611, 5670]",['adoption']
55765,"['Crime', 'Drama', 'Thriller']","[608, 258, 2371, 69, 2406, 2925, 14894, 14164, 2260]",['sure thing']
55768,"['Animation', 'Comedy']","[2136, 1715, 6717]","['dreamworks', 'corvallis library', 'movie to see']"
55805,"['Crime', 'Drama', 'Thriller']",[2925],[]
55814,"['Drama', 'Film-Noir']","[7456, 1061, 7462, 14503, 7465, 4618, 2925, 7472, 4818, 633, 2557, 1695]","['biomedical ethics', 'golden globe winner', 'hospital']"
55820,"['Crime', 'Drama', 'Thriller']","[6817, 289, 2822, 6631, 4070, 521, 7467, 7711, 2925, 14894, 1552, 2741, 502, 247, 4698, 7455]","['hitchcockian', 'chilling']"
55830,['Comedy'],"[1412, 4420, 5703, 5776, 5690]","['videotape', 'creativity', 'video store', 'below r']"
55851,['Documentary'],"[2239, 6823]",['vday']
55872,"['Drama', 'Musical']","[586, 1459, 4698]",[]
55901,"['Comedy', 'Drama']",[1925],[]
55908,"['Drama', 'Sci-Fi']","[6434, 619, 622, 2738, 1459, 885, 1141, 4698]",['what if']
55946,"['Drama', 'Thriller', 'War']","[3010, 1218, 2684, 1358]","['debate', 'clearplay', 'no plot']"
55995,"['Action', 'Adventure', 'Animation', 'Drama', 'Fantasy']","[2049, 1188, 2470, 746, 465, 3828]",['cg animation']
55999,"['Children', 'Comedy', 'Fantasy']","[2596, 583, 1545, 15979, 11853, 1551, 150, 15990]","['jacksonville', 'redbox']"
56001,"['Drama', 'Romance']","[1552, 93, 1224]",['javier bardem']
56003,"['Comedy', 'Drama', 'Sci-Fi']","[7457, 7458, 7460, 69, 2729, 7466, 13, 883, 5012, 885, 2650]","['santa monica', 'santa monica pier']"
56028,['Drama'],[93],['nudity (topless)']
56060,"['Comedy', 'Drama', 'Romance', 'War']","[4817, 93]","['nudity (topless)', 'new']"
56145,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']","[1224, 4755, 4413, 15437]",['author:stephen king']
56152,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Musical', 'Romance']","[1897, 2925, 4818, 9334, 1336]",[]
56156,"['Action', 'Crime', 'Thriller']","[8321, 5783, 5652, 9013, 5559, 634, 1023]",['assassinintraining (scene)']
56158,"['Comedy', 'Drama', 'Romance']",[9361],['xmas theme']
56167,"['Action', 'Drama', 'Musical', 'Romance']",[1569],['bollywood']
56171,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Thriller']","[193, 4740, 1061, 6661, 1802, 4592, 1876, 730, 7167, 12190, 7455]","['zeppelin', 'book adapation']"
56174,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","[641, 386, 388, 2820, 5012, 1061, 1194, 6707, 2741, 571, 62, 7746, 7747, 583, 1224, 14688, 610, 235, 15979, 747, 885, 15990, 9847, 2809]","['alone in the world', 'i am legend', 'author:richard matheson', 'plot point:biomedical danger']"
56176,"['Children', 'Comedy']",[583],[]
56274,"['Comedy', 'Drama']",[93],['nudity (topless)']
56286,"['Drama', 'Musical']","[328, 5629]",['bob dylan']
56333,"['Comedy', 'Drama']","[6341, 9928, 7081, 1738, 11276, 2675, 11544]",[]
56339,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","[2177, 8036, 502, 1278, 7455]",['guillermo del toro']
56367,"['Drama', 'Romance']","[2624, 7455, 644, 4294, 5670, 2925, 910, 4271, 528, 4977, 9042, 2099, 6707, 55, 888, 4348, 351]",['michael cera']
56389,"['Drama', 'Romance']","[4818, 1570, 765, 1551]",['rachel weisz']
56511,"['Action', 'Crime', 'Drama', 'War']",[2684],['iraq war']
56563,['Documentary'],"[16036, 9482, 9712, 4211, 5786, 5791]","['modernism', 'many interviews', 'interviews']"
56587,"['Comedy', 'Drama']","[6435, 2596, 692, 2679, 8126]",['life philosophy']
56607,['Drama'],"[6880, 1061, 1224, 587, 2925, 7186, 1364, 11092, 1368, 1023]","['based on a book', 'memoir', 'setting:afghanistan']"
56715,"['Comedy', 'Drama', 'Fantasy', 'Romance']","[2786, 5229, 5234, 93, 2239]",['miracles']
56719,['Drama'],[2239],['netflix']
56748,"['Comedy', 'Drama']",[93],['nudity (topless)']
56757,"['Drama', 'Horror', 'Musical', 'Thriller']","[2945, 1542, 521, 666, 936, 42, 6707, 9013, 5176, 59, 711, 1610, 337, 9298, 4818, 1240, 5722, 6749, 6111, 871, 2925, 5614, 6392, 1023]","['tim burton', 'depp & burton', 'setting:london', 'depp and burton']"
56775,"['Action', 'Adventure']",[12887],['obejrzane']
56782,['Drama'],"[1061, 4618, 2925, 4206, 2446, 885, 789, 7740, 6749, 1726, 1023]",['upton sinclair']
56788,"['Comedy', 'Drama', 'War']","[130, 11142, 9482, 780, 1936, 2586, 11424, 34, 11300, 8613, 561, 689, 2878, 11200, 69, 1224, 15437, 11218, 1494, 11096, 93, 8161, 2657, 6501, 2925, 382]","['seen 2008', 'aaron sorkin', 'r:strong language']"
56805,"['Comedy', 'Musical']","[5480, 6707, 2925, 1511]",[]
56941,"['Comedy', 'Drama', 'Romance']","[8561, 12891]","['irish accent', 'do kina']"
56949,"['Comedy', 'Romance']","[2899, 12891]","['comedy romance', 'do kina']"
57243,"['Comedy', 'Drama']",[4818],['oppl']
57274,"['Horror', 'Thriller']","[641, 571, 732, 737]","['bloody', 'handycam']"
57326,"['Action', 'Adventure', 'Fantasy']","[715, 77, 655]",['video game adaptation']
57368,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']","[8961, 706, 5796, 1518, 1685, 732, 5791]","['giant monster', 'monster']"
57401,"['Crime', 'Thriller']",[1338],['single parents']
57464,['Drama'],"[684, 5237, 1141, 502, 31]",['suicide']
57504,"['Animation', 'Comedy', 'Drama', 'Romance', 'Sci-Fi']",[2239],['netflix']
57509,"['Comedy', 'Drama', 'Romance']","[9794, 9077, 8982]",['group sex']
57526,"['Crime', 'Thriller']",[54],['serial killer']
57528,"['Action', 'Drama', 'Thriller']","[480, 1109, 1110, 1526, 1111, 1112, 7004]","['ridiculously spiritual', 'lots of guns', 'no dialogue']"
57534,"['Drama', 'Horror', 'Thriller']",[747],[]
57536,['Comedy'],[3511],['steve zahn']
57538,"['Comedy', 'Fantasy', 'Romance']","[1646, 2596, 1222]",['death']
57550,['Drama'],[9926],['svens to see list']
57640,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']","[2693, 1023, 9068, 7408, 9810, 1940, 9334, 11449, 699, 1791]","['based on a comic', 'set:mechanical gearworks', 'baalist2']"
57669,"['Comedy', 'Crime', 'Drama']","[11298, 69, 1704, 521, 2987, 2924, 8561, 692, 2005, 3007, 7871]","['irish accent', 'dwarf']"
57792,['Comedy'],[4818],['oppl']
57910,"['Comedy', 'Horror']",[93],['nudity (topless)']
58025,"['Adventure', 'Drama', 'Sci-Fi', 'Thriller']","[1061, 1318, 2567, 5669, 371, 5814, 5818]",['egomaniacs']
58047,"['Comedy', 'Drama', 'Romance']","[203, 7051, 687, 689, 4818, 1695]",['clinton']
58078,"['Crime', 'Drama', 'Romance', 'Thriller']","[586, 12650, 717, 1459, 4698, 8126]","['life philosophy', 'life choices']"
58103,"['Action', 'Drama', 'Thriller']","[5729, 225, 5770, 779, 5134, 1295, 975, 977, 629, 5559, 9532, 1023]","['genre:movie as whodunit', 'double agents']"
58105,"['Adventure', 'Children', 'Drama', 'Fantasy']","[16036, 1061]",['bab cinema']
58154,"['Drama', 'Romance']","[2260, 1061, 10276]",['based on a book']
58156,['Comedy'],"[9792, 2012, 85]","['will ferrell', 'sport:basketball']"
58191,['Documentary'],"[6548, 794, 6715, 2924]","['not corv lib', 'toplist08']"
58246,['Drama'],"[200, 1826, 2596, 11853]",['death']
58291,['Comedy'],[1460],['road trip']
58293,"['Action', 'Adventure', 'Drama']","[666, 13494]",['ancient civilization']
58295,"['Crime', 'Thriller']","[9312, 130, 9794, 1542, 263, 104, 2153, 9159, 9482, 2924, 5726, 1336, 4251, 4702, 1023]",['sexuality:bdsm']
58297,"['Action', 'Drama', 'Sci-Fi', 'Thriller']","[5097, 6001]","['sadistic', 'unintentional comedy']"
58299,"['Adventure', 'Animation', 'Children', 'Comedy']","[1601, 1061, 583, 1224, 9458, 1843, 2906, 6783]",['author:dr seuss']
58301,"['Horror', 'Thriller']",[747],[]
58303,"['Crime', 'Drama', 'War']","[16036, 1061, 633, 93, 11321]",['bab cinema']
58306,"['Drama', 'Romance', 'War']","[4818, 16036]","['bab cinema', 'oppl']"
58309,['Documentary'],[16036],['bab cinema']
58332,"['Fantasy', 'Horror', 'Thriller']",[93],['nudity (topless)']
58334,"['Drama', 'Romance']",[93],['nudity (topless)']
58347,"['Children', 'Comedy', 'Fantasy', 'Romance']",[4818],['oppl']
58351,['Drama'],"[16036, 2239]",['bab cinema']
58367,['Drama'],[93],['nudity (topless)']
58490,"['Comedy', 'Romance']","[9928, 4818, 595, 13349]","['lee pace', 'englishlanguage millenial comedies']"
58492,['Drama'],"[4818, 610]",['oppl']
58559,"['Action', 'Crime', 'Drama', 'IMAX']","[3873, 11449, 2341, 9512, 7704, 9482, 9547, 716, 1940, 6548, 54, 2359, 3736, 12889, 1785, 1565, 1023]",['villain:the joker']
58595,['Drama'],[1428],['mumblecore']
58622,['Comedy'],"[883, 1331, 3, 1395]",['california']
58706,"['Adventure', 'Drama']",[4818],['oppl']
58783,"['Drama', 'Romance', 'Sci-Fi']",[93],['nudity (topless)']
58803,['Drama'],"[770, 3175, 1866, 560, 253]",[]
58806,"['Comedy', 'Drama', 'Romance']","[4818, 1517]","['father daughter relationship', 'oppl']"
58839,"['Comedy', 'Drama', 'Romance']",[8929],['sport:american football']
58876,"['Drama', 'War']","[10762, 2684]",['ryan philippe']
58879,"['Documentary', 'IMAX', 'Musical']",[2924],['toplist08']
58972,"['Adventure', 'Comedy', 'Fantasy']","[2732, 4167]",['funny moments']
58975,"['Horror', 'Thriller']","[1024, 1843, 93, 10775]","['temple', 'mexico']"
58998,"['Comedy', 'Romance']","[9482, 11278, 2196, 11054, 1719, 69, 9928, 7378, 11218, 2899, 4818, 11350, 93, 8037, 5992, 1642, 1136, 883, 11516, 8831]",['surfing']
59016,"['Crime', 'Drama', 'Thriller']",[472],['keanu reeves']
59018,['Drama'],"[706, 1255, 9928, 2924, 367]",['englishlanguage millenial comedies']
59022,"['Adventure', 'Comedy']",[93],['nudity (topless)']
59026,['Comedy'],"[1176, 1061, 93]",['nudity (topless)']
59037,"['Action', 'Adventure', 'Children']",[747],[]
59065,"['Crime', 'Drama']",[93],['nudity (topless)']
59103,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[5156],['kung fu']
59105,['Documentary'],[1136],['nudity (full frontal)']
59118,"['Comedy', 'Drama']","[2694, 2924, 2513, 14519, 473]",[]
59141,"['Comedy', 'Drama']",[9928],['englishlanguage millenial comedies']
59256,"['Action', 'Drama', 'Thriller']","[93, 5543]",['nudity (topless)']
59258,['Comedy'],[3979],['tina fey']
59290,['Drama'],[1136],['nudity (full frontal)']
59295,['Documentary'],"[2881, 5732, 2213, 4741, 1510, 5742, 1682, 885]","['creationism', 'biology']"
59306,"['Horror', 'Mystery', 'Thriller']",[747],[]
59315,"['Action', 'Adventure', 'Sci-Fi']","[2051, 9603, 2693, 11142, 11530, 9482, 525, 7186, 2068, 1940, 794, 11424, 553, 2986, 1331, 5559, 1472, 11207, 1992, 200, 583, 459, 6783, 351, 1121, 2657, 10725, 2924, 7408, 11508, 10873, 1023]","['jets', 'personal assistant']"
59336,"['Action', 'Drama']",[2924],['toplist08']
59362,"['Crime', 'Thriller']",[93],['nudity (topless)']
59387,"['Adventure', 'Drama', 'Fantasy']","[13349, 7056, 4818, 146, 8083]","['storyinastory', 'lee pace']"
59440,"['Drama', 'Romance']","[971, 663]",['heartwarming']
59478,['Documentary'],[16036],['bab cinema']
59501,"['Adventure', 'Children', 'Fantasy']","[9057, 1061, 583, 9256, 1224, 14475, 9263, 2063, 146, 6783]","['author:c s lewis', 'narnia', 'christian apologism', 'cs lewis', 'jesus freaks']"
59519,['Drama'],"[93, 2239]","['nudity (topless)', 'netflix']"
59590,"['Documentary', 'Drama', 'Musical']","[7, 328, 10473, 656, 10487, 10489]",['old people']
59594,"['Comedy', 'Crime', 'Thriller']","[729, 7]",[]
59604,"['Crime', 'Drama', 'Horror', 'Thriller']",[93],['nudity (topless)']
59607,['Documentary'],[5512],['food']
59615,"['Action', 'Adventure', 'Comedy']","[8961, 4618, 9482, 11412, 2585, 11034, 1056, 167, 11313, 2611, 1849, 9538, 459, 9182, 1121, 5733, 10725, 10860, 1261, 1260, 118, 8953, 125, 1023]","['whip', 'traitor', 'plot point:solving riddles/puzzles', 'animal:snake']"
59721,['Comedy'],"[1685, 4287]",['poker']
59725,"['Comedy', 'Romance']","[11142, 11146, 1680, 1043, 10905, 5021, 415, 4259, 1061, 11186, 1344, 706, 11207, 1224, 11350, 93, 11360, 10977, 1646, 883]","['seen 2008', 'new years eve', 'r:strong sexual content', 'childbirth', 'left at the altar', 'brooklyn']"
59727,"['Horror', 'Thriller']","[583, 1065, 2700, 662, 6783]",['little dialogue']
59729,"['Crime', 'Drama']",[93],['nudity (topless)']
59731,['Documentary'],"[1746, 1815, 1410, 1591]",['bodybuilding']
59738,"['Horror', 'Mystery', 'Thriller']",[93],['nudity (topless)']
59784,"['Action', 'Animation', 'Children', 'Comedy']","[5762, 5827, 1925, 682, 686, 465, 117, 15990, 55, 664, 11449, 1084]",['unlikely hero']
59795,"['Comedy', 'Documentary']",[497],['christmas']
59834,"['Adventure', 'Western']",[93],['nudity (topless)']
59900,['Comedy'],"[6783, 4861, 583, 1343]",['israeli/palestinian conflict']
59910,['Drama'],"[2239, 2906, 2675, 6855]",['cheating husband']
59915,"['Horror', 'Thriller']",[93],['nudity (topless)']
59985,"['Comedy', 'Drama', 'Romance']",[7014],['stuart townsend']
60037,"['Drama', 'Sci-Fi', 'Thriller']","[14252, 7724]","['trees', 'far fetched']"
60040,"['Action', 'Fantasy', 'Sci-Fi']",[4928],['ed norton']
60044,['Comedy'],[93],['nudity (topless)']
60046,"['Drama', 'War']","[4817, 3709, 2239]","['jonathan rhys meyers', 'new']"
60069,"['Adventure', 'Animation', 'Children', 'Comedy', 'Romance', 'Sci-Fi']","[1, 386, 11449, 326, 5705, 971, 12, 2924, 687, 145, 1937, 5842, 5876, 5685, 24, 12889, 605]","['earth', 'last man on earth', 'human versus computer']"
60072,"['Action', 'Thriller']","[9315, 2341, 9631, 5097, 746, 4618, 13200, 7408, 1043, 9363, 9428, 9687, 2585, 634, 1023]",[]
60074,"['Action', 'Comedy', 'Drama', 'Fantasy']","[1120, 11449, 9445, 1194, 1940, 2585, 9306, 9083, 1405, 6783]","['mentor/trainer', 'apprenticeship/training of an adult']"
60126,['Comedy'],"[583, 110, 11449, 9178, 6783]",['dance off (scene)']
60137,['Documentary'],[16036],['bab cinema']
60147,"['Drama', 'Mystery']",[2239],['netflix']
60289,"['Children', 'Comedy', 'Drama', 'Mystery']","[39, 1353, 14507, 2924, 14510, 11092, 13334, 11449]","['working class', 'class issues']"
60291,['Documentary'],"[1323, 499]",[]
60293,"['Comedy', 'Drama']","[1318, 4817, 2546, 5626, 2239]",['weed']
60295,['Documentary'],[2239],['netflix']
60333,['Documentary'],"[7050, 2924]",['toplist08']
60363,"['Comedy', 'Horror']","[595, 93]","['nudity (topless)', 'nudity (rear)']"
60393,['Drama'],[93],['nudity (topless)']
60397,"['Comedy', 'Musical', 'Romance']","[2577, 9738, 11449, 4493]","['pierce brosnan', 'greece']"
60411,"['Comedy', 'Drama']",[1554],['criterion']
60418,"['Comedy', 'Drama']",[4818],['oppl']
60421,['Drama'],"[1224, 9809, 1061]",['based on a book']
60487,"['Animation', 'Children', 'Comedy']",[505],['halloween']
60514,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",[1290],[]
60530,['Drama'],[1136],['nudity (full frontal)']
60566,"['Crime', 'Drama', 'Thriller']",[93],['nudity (topless)']
60647,"['Crime', 'Drama', 'Thriller']","[69, 3149, 2707, 9756, 3774]","['emily mortimer', 'woody harrelson', 'ben kingsley']"
60688,"['Action', 'Drama', 'Western']",[93],['nudity (topless)']
60745,"['Crime', 'Drama', 'Thriller']",[1554],['criterion']
60753,"['Action', 'Crime', 'Drama']","[172, 93]",['nudity (topless)']
60756,['Comedy'],"[11449, 6783, 1403, 583]",[]
60760,"['Mystery', 'Sci-Fi']",[7455],[]
60763,['Documentary'],[2239],['netflix']
60766,"['Documentary', 'Thriller']","[1140, 4818, 2924, 4326]",['suspenseful']
60832,"['Crime', 'Horror', 'Thriller']",[93],['nudity (topless)']
60937,"['Action', 'Adventure', 'Fantasy', 'Thriller']",[11449],['baalist2']
60943,['Drama'],"[681, 692, 2924]","['smuggling', 'friendship', 'toplist08']"
60950,['Drama'],"[1504, 1121, 11172, 11142, 2983, 1036, 11468, 622, 687, 11483, 11059, 9336, 10171, 61]","['pg13:mature themes', 'weddings']"
61024,"['Action', 'Comedy', 'Crime', 'Thriller']","[1400, 11449, 2924, 6548]",['toplist08']
61048,"['Comedy', 'Drama', 'Romance']",[1826],['sad']
61073,"['Action', 'Drama', 'Thriller']","[1136, 2703]","['nudity (full frontal)', 'embarassed to watch']"
61075,"['Drama', 'Romance']","[2924, 93]","['nudity (topless)', 'toplist08']"
61132,"['Action', 'Adventure', 'Comedy', 'War']","[9284, 9482, 9610, 2924, 9134, 1457, 9432, 11449, 4282]","['death/fatality', 'satire:hollywood insiders']"
61160,"['Action', 'Adventure', 'Animation', 'Sci-Fi']","[11449, 5791]",[]
61236,"['Animation', 'Documentary', 'War']",[2924],['toplist08']
61240,"['Drama', 'Horror', 'Romance']","[2924, 398, 753, 54, 62]",['less than 300 ratings']
61246,['Comedy'],"[9762, 9254, 7387, 9397, 11449, 4251]","['setting:high school', 'character portrays jesus', 'teacher as protagonist', 'play within a movie']"
61248,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","[11449, 747]",[]
61250,['Comedy'],"[11449, 692]",['friendship']
61253,['Drama'],[11449],['baalist2']
61255,['Comedy'],"[11449, 859]",['ne']
61262,"['Horror', 'Thriller']","[11449, 93]",['nudity (topless)']
61279,['Drama'],[1554],['criterion']
61323,"['Comedy', 'Crime']","[6880, 289, 4802, 34, 2239, 6855, 203, 2924, 374, 2745, 7455]","['cheating husband', 'disk']"
61350,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","[1061, 366]",['based on a book']
61352,['Drama'],"[859, 1327, 4719]","['muslim', 'ne']"
61354,['Comedy'],[595],['nudity (rear)']
61357,['Documentary'],"[4817, 2924]","['new', 'toplist08']"
61465,"['Action', 'Crime', 'Thriller']","[634, 9741, 9013, 1023]",['disambiguation:bangkok dangerous (2000/2008)']
61473,"['Drama', 'War']",[93],['nudity (topless)']
61646,['Drama'],"[2136, 93, 4294]","['nudity (topless)', 'movie to see']"
61678,['Comedy'],[588],['karate']
61729,"['Comedy', 'Romance']","[2924, 845]","['da', 'toplist08']"
61742,['Documentary'],[916],[]
61818,"['Action', 'Adventure', 'Fantasy', 'Thriller']",[14160],['edward furlong']
61961,"['Drama', 'Sci-Fi']","[10833, 4594, 747, 5214]",[]
61970,['Sci-Fi'],[93],['nudity (topless)']
62049,"['Drama', 'Sci-Fi']","[1061, 1224, 2295, 24, 4381]","['based on a book', 'not available from netflix']"
62081,"['Action', 'Crime', 'Thriller']","[225, 9153, 9451, 9743, 9846, 9241, 859, 1023]","['bloodthirsty us president', 'setting:the pentagon']"
62113,['Comedy'],[12889],['do kupienia']
62155,"['Comedy', 'Drama', 'Romance']",[859],['ne']
62198,['Documentary'],"[1682, 885, 8439]",[]
62250,"['Crime', 'Drama']",[2924],['toplist08']
62293,['Drama'],"[4817, 499, 5113, 6749, 2239]","['not interested', 'new']"
62344,"['Drama', 'Romance']","[1344, 2983, 2924, 845, 4817, 8210, 8274, 8221]","['connecticut', 'da']"
62394,"['Action', 'Crime', 'Drama', 'Thriller']","[1023, 7407, 2623]","['computer game', 'adapted from:game']"
62434,"['Comedy', 'Drama', 'Romance']","[4257, 9126, 8294, 2986, 9482, 8236, 2100]","['watch the credits', 'plot:romance during porno shoot', 'lighthearted']"
62437,"['Comedy', 'Drama']",[689],['politics']
62511,"['Comedy', 'Drama']","[4817, 2924, 2239]","['new', 'toplist08']"
62801,"['Action', 'Drama']",[398],['less than 300 ratings']
62849,"['Action', 'Crime', 'Drama', 'Thriller']","[859, 53]",['ne']
62851,"['Comedy', 'Drama', 'Mystery']","[9570, 9284, 374]","['mourning', 'death/fatality']"
