movieID,genre,tagsWithID,tagsWithName
26494,['Drama'],"[232, 14690]",[]
26495,"['Action', 'Adventure', 'Comedy']","[136, 9237]",[]
26497,"['Drama', 'Romance']",[3341],[]
26513,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']","[644, 12, 13, 7541, 24]",[]
26524,['Documentary'],"[8993, 11286, 2239]",[]
26544,"['Comedy', 'Drama']",[910],['high school']
26550,"['Action', 'Drama']",[9809],[]
26554,"['Drama', 'Mystery', 'Sci-Fi']","[2596, 388, 5705, 235, 6093, 595, 5012, 15731, 534, 93]",[]
26555,['Comedy'],[887],[]
26564,"['Drama', 'Musical']",[996],[]
26566,"['Comedy', 'Drama']","[2784, 8929, 9302]",['sport:american football']
26578,['Drama'],[1925],[]
26585,"['Crime', 'Drama', 'Thriller']","[1954, 14700]",[]
26599,"['Comedy', 'Drama', 'Romance']","[5154, 15174, 8, 396, 9884]",[]
26606,"['Action', 'Fantasy', 'Horror', 'Romance']","[352, 14697, 6446, 80, 5109]",[]
26614,"['Action', 'Adventure', 'Drama', 'Mystery', 'Thriller']","[770, 2295]",[]
26616,"['Adventure', 'Drama']",[6800],[]
26629,"['Comedy', 'Horror', 'Sci-Fi']","[5209, 11937, 167]",[]
26662,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']","[5655, 740, 712, 1513, 459, 1133, 1134, 272, 752, 4528, 6800, 465, 2742, 55, 12889, 6298, 1085]",['studio ghibli']
26663,"['Crime', 'Romance', 'Thriller']","[1832, 1023]",[]
26677,['Thriller'],[93],['nudity (topless)']
26680,"['Comedy', 'Musical', 'Romance']","[59, 4212]",[]
26681,"['Action', 'Drama', 'War']",[14700],[]
26686,"['Comedy', 'Fantasy']",[15752],[]
26693,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","[1224, 4413, 1061]","['author:stephen king', 'based on a book']"
26695,['Drama'],[630],[]
26700,"['Comedy', 'Crime']","[9538, 9474, 1765, 623, 9010, 4309, 9369, 93, 1023]",[]
26704,"['Crime', 'Drama', 'Thriller']",[762],[]
26713,"['Drama', 'Romance']","[4496, 5865, 4365, 1582]",[]
26743,"['Animation', 'Drama']",[1134],['studio ghibli']
26758,"['Drama', 'Romance']","[328, 5711]",[]
26770,['Drama'],"[15113, 5834, 8771, 8941]",[]
26776,"['Adventure', 'Animation', 'Comedy', 'Fantasy', 'Romance']","[740, 712, 12156, 74, 459, 7711, 1133, 1134, 272, 6800, 689, 5655, 15036, 415]",['studio ghibli']
26782,"['Drama', 'Musical']",[369],[]
26788,"['Comedy', 'Drama']","[4731, 1061, 1166]",[]
26796,"['Drama', 'Romance']",[93],['nudity (topless)']
26803,"['Comedy', 'Drama']",[93],['nudity (topless)']
26810,['Drama'],"[15073, 360, 396, 10925, 1136, 662]",[]
26811,"['Action', 'Fantasy', 'Romance']",[5285],[]
26819,"['Action', 'Sci-Fi']","[24, 172]",[]
26828,"['Action', 'Children', 'Comedy']",[7600],[]
26838,"['Comedy', 'Drama']","[8384, 1061, 4294, 11239, 1353, 1517, 4309, 4251, 8383]",[]
26840,"['Action', 'Crime', 'Drama', 'Mystery']","[2136, 1297]",[]
26842,"['Action', 'Comedy', 'Drama', 'Thriller']","[14697, 5156, 686]","['kung fu', 'martial arts']"
26865,"['Action', 'Drama']","[6401, 226, 5285, 686, 7391]",['martial arts']
26870,['Comedy'],"[113, 55]",['baseball']
26915,"['Comedy', 'Drama']","[644, 360, 1706, 1932, 1136, 7697, 4279, 4282, 12894]",[]
26939,"['Comedy', 'Drama', 'Film-Noir']",[9],[]
26950,"['Action', 'Comedy', 'Fantasy']",[12894],[]
26965,"['Drama', 'Thriller']","[15173, 7782, 15113, 5230, 15119, 2446, 10906, 1149]",[]
26974,['Drama'],"[5059, 14691, 1382, 1065, 4746, 11890, 4279, 4282, 11870, 10847]",[]
27005,"['Crime', 'Drama', 'Mystery', 'Thriller']","[5734, 2247, 714, 5803, 5748, 5784, 1023]",[]
27020,['Drama'],"[746, 375, 511]",[]
27109,"['Action', 'Crime', 'Drama', 'Thriller']","[945, 458]",[]
27186,"['Action', 'Animation', 'Children', 'Comedy', 'Musical']",[2239],['netflix']
27193,"['Action', 'Comedy']","[952, 907]",[]
27255,['Drama'],[2239],['netflix']
27266,"['Drama', 'Romance', 'Sci-Fi']","[5059, 12164, 1382, 10825, 2538, 369, 506, 1174, 4376, 4377, 90, 285]",[]
27317,"['Drama', 'Horror', 'Romance', 'Thriller']","[7713, 4164, 1382, 1065, 6800, 662, 7071]",[]
27340,"['Drama', 'Romance']",[15338],[]
27368,"['Adventure', 'Comedy', 'Fantasy']",[595],['nudity (rear)']
27376,"['Action', 'Drama', 'Thriller']",[4818],['opal']
27391,"['Crime', 'Documentary', 'Drama']","[1888, 1608, 8173, 13334]",[]
27397,"['Crime', 'Drama', 'Mystery', 'Thriller', 'War']","[12889, 2652, 1557]",[]
27402,"['Fantasy', 'Horror', 'Mystery', 'Thriller']","[1904, 14693, 12805]",[]
27410,"['Drama', 'War']","[15138, 8932, 1159, 1065, 2987, 908, 2162, 1812]",[]
27416,"['Comedy', 'Drama', 'Romance']","[587, 10494]",['seen']
27434,"['Horror', 'Mystery']",[195],[]
27491,"['Horror', 'Mystery', 'Thriller']",[7711],[]
27513,['Drama'],[1136],['nudity (full frontal)']
27523,"['Comedy', 'Romance']",[4381],['not available from netflix']
27563,"['Comedy', 'Horror', 'Musical']","[641, 4164, 2239]",[]
27584,"['Comedy', 'Horror', 'Mystery', 'Thriller']","[67, 195, 742, 2729, 727, 397, 595, 55]",[]
27592,"['Action', 'Crime', 'Drama', 'Thriller']","[705, 1382, 521, 458, 2987, 1557, 8917, 693, 696, 506, 2136, 7167]",[]
27604,"['Horror', 'Mystery', 'Thriller']","[888, 1458, 1456]",[]
27608,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",[93],['nudity (topless)']
27611,"['Action', 'Adventure', 'Sci-Fi']",[398],['less than 300 ratings']
27618,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']","[596, 13]",[]
27627,"['Drama', 'Romance']","[7713, 93]",['nudity (topless)']
27636,"['Comedy', 'Drama']",[4381],['not available from netflix']
27648,"['Comedy', 'Drama']",[15338],[]
27660,"['Action', 'Animation', 'Drama', 'Sci-Fi']","[1537, 9636, 1925, 1382, 712, 4780, 465, 7026, 6681, 157]",[]
27664,['Drama'],"[93, 6029, 6005]",[]
27706,"['Adventure', 'Children', 'Comedy', 'Fantasy']","[1504, 1061, 1382, 396, 1357, 364, 5264, 9360, 4570, 15088, 6324, 1149, 4282, 765]","['jude law', 'adapted from:book series']"
27716,"['Comedy', 'Crime', 'Drama', 'Romance']",[2239],['netflix']
27721,"['Drama', 'Mystery', 'Romance', 'War']","[4485, 1925, 6823, 13702, 13674, 587, 595, 309, 4856, 6299, 6717, 10494, 415]",[]
27722,"['Drama', 'Romance']",[2614],[]
27727,"['Drama', 'Romance']","[2496, 7153, 2490, 583]",[]
27728,"['Action', 'Animation', 'Drama', 'Sci-Fi', 'Thriller']","[712, 80]",['anime']
27731,"['Adventure', 'Animation', 'Children', 'Fantasy']","[740, 712, 1134, 1806, 7026]",['studio ghibli']
27735,"['Action', 'Adventure', 'Comedy', 'Drama', 'Thriller']",[1526],[]
27736,"['Drama', 'Romance', 'Thriller']",[1136],['nudity (full frontal)']
27741,"['Drama', 'Romance']","[1153, 4707, 6670, 4528, 2738, 662, 1085]",[]
27744,"['Drama', 'Romance']","[8938, 93, 199]",[]
27765,"['Drama', 'Mystery', 'Thriller']","[2337, 1508]",[]
27772,['Horror'],"[5641, 7626, 14443]",[]
27773,"['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']","[387, 1925, 4746, 10891, 6924, 11535, 6800, 147, 8084, 1557, 662, 5917, 1065, 693, 1216, 458, 1357, 8922, 4446, 352, 1382, 2422, 502, 5752, 886, 10494, 7167]",[]
27783,"['Comedy', 'Drama']","[2738, 2422]",[]
27788,"['Drama', 'Fantasy', 'Thriller']","[6800, 6324, 502, 727]",[]
27790,"['Children', 'Comedy', 'Crime', 'Drama', 'Fantasy']","[7873, 11555, 2597, 6981, 2694, 143, 4528, 2067, 885, 2717]",[]
27792,"['Comedy', 'Drama', 'Fantasy', 'Musical', 'Romance']",[6708],['hw drama']
27801,"['Adventure', 'Crime', 'Thriller']","[161, 226, 74, 9867, 686, 5521, 1684, 4694, 1790, 1407]",[]
27803,['Drama'],"[352, 8928, 12226, 7971, 1702, 14503, 587, 14508, 2541, 14511, 7056, 1552, 6800, 5556, 4731, 11708]",[]
27808,"['Comedy', 'Drama', 'Romance']","[1024, 12297, 752, 4305, 4189, 4861, 415]",[]
27812,"['Documentary', 'Musical']",[14687],['music documentary']
27815,['Drama'],"[6800, 10489]",[]
27816,['War'],"[1121, 908, 15372]",[]
27820,"['Documentary', 'Drama']","[1240, 7392]",[]
27821,"['Drama', 'Thriller']","[5313, 587, 1561, 762, 10494]",[]
27822,"['Drama', 'Thriller']","[633, 4866, 1459]",[]
27830,['Drama'],"[9305, 793]",[]
27831,"['Action', 'Crime', 'Drama', 'Thriller']","[6800, 520, 580, 69]",[]
27834,['Drama'],"[2700, 6800, 662, 10907, 7713, 13104, 2737, 51, 4534, 11446, 2744, 1083, 10312, 10824, 1239, 11870, 6367, 611, 4731, 1149]",[]
27837,"['Action', 'Adventure']","[15036, 3842, 747, 796]",[]
27838,"['Drama', 'Thriller']","[6297, 156, 12309]",[]
27839,"['Drama', 'Horror', 'Mystery', 'Thriller']","[7713, 587, 747, 12047, 10494]",[]
27843,"['Crime', 'Drama']",[142],[]
27846,['Documentary'],"[7876, 106, 202, 16078, 689, 242, 8374]",[]
27850,['Documentary'],[242],[]
27866,['Drama'],"[93, 2239]","['nudity (topless)', 'netflix']"
27869,"['Action', 'Drama', 'War']",[6800],[]
27873,['Documentary'],[14687],['music documentary']
27875,"['Crime', 'Documentary', 'Drama']","[1647, 997, 5534, 623]",[]
27876,"['Comedy', 'Drama']","[8922, 4862]",[]
27878,['Documentary'],"[352, 7682, 7683, 201, 1675, 4528, 8471, 4377, 1085]",[]
27879,['Documentary'],"[2987, 14687]",['music documentary']
27882,['Documentary'],[7711],[]
27899,"['Comedy', 'Documentary', 'Drama']","[11488, 14181, 14698, 13205, 89, 5275]",[]
27904,"['Animation', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","[896, 4446, 8098, 99, 1925, 261, 472, 1061, 1322, 6800, 5712, 4818, 4376, 4377, 6715, 15356, 7390, 2239]",[]
27905,"['Action', 'Drama', 'Fantasy', 'Sci-Fi']",[6111],[]
27912,['Documentary'],"[4741, 689, 308, 2551, 1822]",[]
30701,"['Comedy', 'Drama', 'War']","[1320, 243, 4381, 9926]","['not available from netflix', 'svens to see list']"
30707,['Drama'],"[7682, 3, 775, 10376, 137, 399, 2960, 6800, 1426, 6297, 3611, 2717, 6176, 2341, 7462, 14510, 14511, 5948, 7869, 9279, 587, 4690, 213, 473, 8922, 1504, 1508, 4970, 14573, 8943, 883, 11123, 2804, 247, 2682, 10494]","['boxing', 'sport:boxing']"
30712,"['Crime', 'Drama', 'Film-Noir']","[2987, 2927]",['tom']
30745,"['Comedy', 'Crime', 'Drama', 'Horror', 'Mystery']","[4164, 2239]",[]
30749,"['Drama', 'War']","[7682, 4994, 4741, 134, 397, 6800, 12820, 2717, 1822, 5794, 1826, 11300, 165, 166, 11047, 169, 1200, 11321, 2875, 187, 1085, 2632, 1368, 8155, 6748, 1121, 610, 12770, 11115, 238, 4719, 752, 11504, 115, 6515, 633, 8955, 8956, 11133]",[]
30793,"['Adventure', 'Children', 'Comedy', 'Fantasy']","[396, 1681, 146, 12818, 5281, 1061, 59, 6339, 1606, 1224, 1613, 337, 6099, 730, 9051, 14430, 9056, 1509, 9322, 747, 506]",[]
30803,"['Drama', 'Romance']","[866, 8932, 15077, 1382, 1159, 1897, 1770, 396, 6669, 1775, 6675, 1812, 2233, 316, 10494]",[]
30810,"['Adventure', 'Comedy', 'Fantasy']","[3586, 7, 396, 6800, 4114, 1554, 21, 23, 2597, 2729, 4401, 4793, 5834, 4175, 93, 1382, 8941, 369, 888, 506]",[]
30812,['Drama'],"[12164, 5264, 148, 1435, 1064, 4521, 310, 4421, 587, 221, 2782, 102, 5230, 7026, 499, 244, 761, 633, 765]",[]
30816,"['Drama', 'Musical', 'Romance']","[1925, 1065, 9738, 747, 6768, 529, 3666, 14069]",[]
30818,"['Drama', 'Musical']",[5074],[]
30820,['Drama'],"[12165, 1608, 4297, 10633, 4446]",[]
30822,"['Comedy', 'Drama']","[1121, 706, 3842, 452, 2212, 5793, 1095, 1576, 2664, 1517, 11281, 11379, 6717, 2687]",[]
30825,['Comedy'],"[10376, 587]",[]
30848,['Drama'],"[6715, 6708]","['not corv lib', 'hw drama']"
30850,"['Comedy', 'Drama']","[1320, 9928, 9002, 9298, 8604]","['adapted from:play', 'playwright:shakespeare']"
30883,"['Comedy', 'Fantasy']",[15752],[]
30894,"['Drama', 'Mystery', 'Romance', 'Thriller']","[8949, 862]",[]
31035,['Drama'],[5214],[]
31042,"['Drama', 'War']",[6715],['not corv lib']
31079,['Sci-Fi'],"[195, 740]",[]
31101,"['Action', 'Crime', 'Drama']","[1368, 7738]",[]
31116,"['Drama', 'War']","[14280, 11114, 2094, 238, 6515, 633]",[]
31148,"['Comedy', 'Drama']",[16036],['bab cinema']
31150,"['Animation', 'Fantasy', 'Sci-Fi', 'War']","[250, 16436]",[]
31156,"['Comedy', 'Sci-Fi']",[9694],[]
31162,"['Comedy', 'Drama']","[6715, 2196]",['not corv lib']
31184,"['Action', 'Animation', 'Fantasy', 'Sci-Fi']","[712, 15689, 8386, 13995]",['anime']
31193,"['Animation', 'Children', 'Fantasy']","[900, 1224, 362, 9235, 12820]","['dinner', 'disney animated feature']"
31221,"['Action', 'Adventure', 'Crime', 'Drama']","[2624, 5601, 6402, 7009, 7408, 985]",[]
31223,"['Children', 'Comedy']","[1867, 1925]",[]
31225,['Drama'],"[6800, 35]",[]
31251,"['Drama', 'Sci-Fi']",[13874],[]
31263,"['Comedy', 'Drama']",[10825],[]
31270,"['Drama', 'Horror', 'Sci-Fi']","[93, 14703]",['nudity (topless)']
31347,"['Comedy', 'Romance']","[11512, 1900, 6800, 10911]",[]
31364,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","[15138, 7782, 1159, 1065, 2987, 4491, 8941]",[]
31367,"['Action', 'Adventure', 'Comedy', 'Crime', 'Romance', 'Thriller']","[2, 538, 907]",[]
31408,"['Drama', 'Romance']",[93],['nudity (topless)']
31410,"['Drama', 'War']","[1925, 1800, 2953, 6800, 12820, 10907, 1314, 165, 168, 169, 1065, 8237, 6336, 10824, 7118, 2260, 2902, 237, 238, 12141, 753, 121, 250, 1149]",[]
31420,"['Action', 'Crime', 'Drama', 'Thriller']",[9805],[]
31422,"['Children', 'Comedy']",[1220],[]
31424,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","[7496, 655, 83, 7407]","['adapted from:game', 'video game adaptation']"
31427,"['Drama', 'Horror', 'Thriller']","[2177, 76, 2898, 9086, 502, 638]",[]
31431,"['Drama', 'Horror', 'Mystery', 'Thriller']",[2132],['pointless']
31435,"['Comedy', 'Drama']","[9928, 586, 398, 13200, 6715]",['less than 300 ratings']
31437,['Drama'],"[8932, 1702, 1159, 1065, 4297, 5865, 1708, 1361, 4530, 11890, 2717, 4510, 10847]",[]
31447,"['Adventure', 'Children', 'Fantasy']",[195],[]
31467,"['Action', 'Drama']",[1426],['sport:boxing']
31522,['Drama'],"[1153, 8932, 1382, 9926, 15177, 15082, 4491, 14699, 4464, 2513, 6800, 595, 15093, 4731, 9884]",[]
31528,"['Action', 'Adventure', 'Drama', 'War']","[2021, 238, 980, 11190, 6749]",[]
31545,"['Crime', 'Film-Noir']",[1554],['criterion']
31553,"['Action', 'Adventure', 'Sci-Fi']",[719],[]
31584,"['Drama', 'War']","[5230, 1582, 6675, 11448, 4731, 12030]",[]
31588,"['Crime', 'Drama', 'Romance']","[1065, 10907, 1149, 9926]",['svens to see list']
31590,"['Crime', 'Drama', 'Thriller']","[4692, 11348, 662, 8891, 10907, 1149]",[]
31658,"['Adventure', 'Animation', 'Fantasy', 'Romance', 'Sci-Fi']","[4740, 1925, 1802, 272, 5264, 146, 5655, 10393, 412, 669, 2717, 415, 7713, 2597, 5557, 11446, 712, 459, 4941, 465, 11477, 7652, 1382, 1133, 1134, 238, 7026, 6391, 5119]",['studio ghibli']
31660,"['Action', 'Adventure', 'Animation', 'Drama', 'Fantasy', 'Sci-Fi']","[4098, 712, 5865, 2538, 145, 11477, 1435]",[]
31685,"['Comedy', 'Romance']","[706, 1123, 7, 1194, 9083]",[]
31687,"['Animation', 'Children']","[900, 1925, 362, 465, 4786, 9235]","['dinner', 'animation', 'disney animated feature']"
31689,['Documentary'],[6707],[]
31694,"['Comedy', 'Musical', 'Romance']","[1224, 1569, 4666, 7669]",[]
31696,"['Action', 'Horror', 'Thriller']","[10376, 2953, 42, 7736, 7408, 472, 8925, 7230]",['dc comics']
31698,"['Action', 'Adventure', 'Comedy', 'Fantasy']",[3499],[]
31705,"['Action', 'Drama']",[8922],[]
31770,"['Film-Noir', 'Thriller']","[1554, 2927]",['tom']
31785,['Drama'],[9],[]
31804,"['Action', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","[892, 7711, 62, 119]",['vampire']
31878,"['Action', 'Comedy']","[8386, 4994, 5285, 686, 55, 6715]",[]
31903,"['Drama', 'Romance']",[6749],[]
31923,"['Action', 'Adventure', 'Comedy']","[7745, 1925, 15045, 71, 4747, 528, 4924, 605]",[]
31952,"['Comedy', 'Drama', 'Mystery']",[6800],[]
31956,"['Drama', 'Romance']","[452, 265, 587, 203, 1646, 1364, 891, 11517, 10494]",[]
31973,"['Drama', 'War']",[427],[]
32011,"['Horror', 'Thriller']",[7713],[]
32017,"['Action', 'Comedy']",[1508],[]
32019,"['Comedy', 'Crime', 'Musical']",[2399],['uma thurman']
32025,"['Drama', 'Thriller']","[13825, 8131, 940, 398, 2809, 1691]",['less than 300 ratings']
32029,"['Action', 'Crime', 'Drama', 'Thriller']","[166, 1094]",[]
32031,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']","[14562, 452, 1925, 2664, 12, 8922]",[]
32058,['Drama'],[606],[]
32060,"['Horror', 'Mystery']","[1140, 12638, 1775]",[]
32076,"['Action', 'Drama', 'Sci-Fi']",[7],[]
32082,['Drama'],"[9792, 1095]",[]
32124,"['Adventure', 'Comedy', 'Fantasy']",[369],[]
32139,['Drama'],[887],[]
32174,"['Action', 'Drama', 'War']","[240, 1360, 1925, 1414]",[]
32179,"['Crime', 'Drama', 'Thriller']","[2144, 1702, 2538, 11723, 15147, 8917, 2134, 15125, 5752, 11193, 6749, 12126, 7071]",[]
32211,"['Action', 'Crime', 'Drama', 'Thriller']",[595],['nudity (rear)']
32261,"['Drama', 'War']",[6715],['not corv lib']
32289,"['Children', 'Comedy', 'Drama']",[2132],['pointless']
32291,"['Comedy', 'Drama']","[1925, 587, 2490, 61, 10494]",[]
32298,"['Comedy', 'Romance']",[747],[]
32300,"['Action', 'Comedy']","[618, 1515, 656, 1457, 375, 892]",[]
32349,['Drama'],[7275],[]
32361,['Drama'],[2960],['oscar (best supporting actor)']
32369,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",[7383],[]
32371,"['Crime', 'Drama', 'Film-Noir']","[10873, 4497, 7383]",[]
32387,"['Action', 'Drama']","[11344, 1435, 662]",[]
32392,"['Comedy', 'Western']",[888],[]
32395,"['Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",[5144],[]
32460,"['Action', 'Comedy', 'Crime', 'Drama']","[93, 4381]","['nudity (topless)', 'not available from netflix']"
32469,"['Comedy', 'Crime', 'Drama']",[2295],[]
32525,['Drama'],"[1382, 4521, 4491, 1582, 1554, 8914]",[]
32582,['Documentary'],"[4546, 6698, 2614]",[]
32584,['Drama'],[2446],[]
32587,"['Action', 'Crime', 'Film-Noir', 'Thriller']","[257, 7, 2183, 521, 519, 6800, 147, 12820, 2197, 662, 4635, 1023, 1184, 161, 16043, 1535, 53, 9013, 6326, 312, 11193, 186, 8891, 4410, 449, 1219, 963, 1094, 583, 711, 11469, 15053, 11348, 2389, 981, 1240, 729, 93, 351, 6367, 5601, 7009, 4450, 1504, 6111, 1382, 14562, 2538, 13804, 7021, 7408, 4081, 7026, 880, 501, 629, 506, 1149, 12415]",[]
32591,"['Comedy', 'Drama', 'Romance']","[328, 6800]",[]
32596,"['Action', 'Adventure', 'Comedy']","[6402, 15380]",[]
32598,"['Comedy', 'Romance']","[331, 556]",[]
32646,"['Documentary', 'Musical']","[887, 1759]",['rock and roll']
32649,"['Drama', 'War']","[1888, 427, 142]",[]
32674,['Drama'],[6308],['literary adaptation']
32781,['Drama'],[605],[]
32853,"['Documentary', 'War']","[1360, 1393, 1346, 908]",[]
32882,['Comedy'],"[7867, 2239]",['marx brothers']
32892,"['Drama', 'War']","[4578, 1162, 1554, 1140, 1149]",['ruffian']
33004,"['Adventure', 'Comedy', 'Sci-Fi']","[193, 16072, 10376, 366, 528, 6324, 5301, 7702, 888, 90, 4924, 6557, 1469]",[]
33072,"['Documentary', 'Mystery']","[243, 93, 2239]",[]
33085,"['Horror', 'Thriller']","[747, 173, 4094]",[]
33124,"['Drama', 'War']",[237],['world war ii']
33138,"['Adventure', 'Comedy', 'Drama']","[6715, 2671, 2239]",['not corv lib']
33150,['Drama'],"[1224, 3666, 429, 9478]",[]
33154,['Documentary'],"[130, 6499, 4613, 2664, 11401, 2637, 8439, 689, 1394, 51, 1331, 10865, 242, 4087, 2067, 2875, 2717]",[]
33158,"['Action', 'Adventure', 'Crime', 'Thriller']",[371],[]
33162,"['Action', 'Drama', 'Romance', 'War']","[3586, 1925, 1094, 6, 4582, 553, 682, 171, 169, 2406, 4595, 15034, 15035, 4574, 4479]",[]
33164,"['Horror', 'Thriller']",[2132],['pointless']
33166,"['Crime', 'Drama']","[7682, 263, 1937, 12820, 10907, 2717, 2983, 9135, 53, 2871, 10427, 1094, 2144, 10865, 14582, 247, 4731, 510, 1535]",[]
33168,"['Comedy', 'Mystery']",[9236],[]
33171,"['Drama', 'Mystery']","[4993, 16355, 1065, 5935, 5264, 5301, 6715]",[]
33237,"['Drama', 'Musical', 'Romance']","[13784, 4978]",[]
33312,"['Comedy', 'Musical']","[4426, 7867]",['marx brothers']
33358,"['Comedy', 'Drama']","[6609, 796, 12165, 16359]",[]
33437,"['Action', 'Drama', 'Thriller']","[2481, 7391]",[]
33451,"['Comedy', 'Drama']","[4381, 398]",['less than 300 ratings']
33454,"['Comedy', 'Drama']",[93],['nudity (topless)']
33493,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","[4616, 651, 12, 1551, 6800, 145, 146, 5035, 946, 6324, 186, 8386, 10877, 583, 74, 459, 2941, 1614, 6094, 14046, 352, 2912, 238, 366, 13169, 1783, 506, 125]",['noise in space']
33495,['Comedy'],[2348],[]
33499,"['Comedy', 'Romance']",[2239],['netflix']
33558,"['Adventure', 'Drama']",[4818],['opal']
33564,['Comedy'],"[4924, 71, 11054, 15100, 6749, 15102]",[]
33585,"['Drama', 'Romance']",[1630],[]
33592,['Drama'],"[316, 93]",[]
33615,"['Adventure', 'Animation', 'Children', 'Comedy']","[7, 1736, 5035, 1715, 1652, 6297, 2044]",[]
33621,['Drama'],[10825],[]
33639,"['Children', 'Documentary']","[352, 706, 5348, 871, 1423, 10256, 7089, 4143, 2744, 2717]",[]
33644,"['Horror', 'Thriller']","[2132, 1783]",['pointless']
33646,"['Comedy', 'Drama']","[9536, 8929, 7, 9096, 10225, 916, 6324, 4861]",['sport:american football']
33649,"['Comedy', 'Drama', 'Romance']","[9928, 375]",[]
33660,"['Drama', 'Romance']","[1344, 1121, 3, 196, 2659, 1094, 2371, 5098, 4970, 492, 12816, 6800, 1426, 820, 1239, 633]","['boxing', 'sport:boxing']"
33669,"['Adventure', 'Comedy', 'Drama']",[12047],[]
33672,"['Action', 'Comedy', 'Drama']","[2680, 8498, 883, 7711]",[]
33677,['Documentary'],[7],[]
33679,"['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']","[5223, 10376, 746, 1515, 110, 7438, 754, 6324, 1974, 16158, 8735]",[]
33681,"['Action', 'Adventure', 'Children', 'Fantasy']",[13804],[]
33722,"['Comedy', 'Drama', 'Romance']",[8098],[]
33725,"['Comedy', 'Drama', 'Musical']","[9728, 6715, 9189, 9106, 9045, 1685, 374, 6713, 4251]",[]
33794,"['Action', 'Crime']","[3586, 135, 4491, 269, 147, 15894, 3736, 2341, 6323, 5557, 2998, 7736, 11193, 186, 441, 4669, 1094, 583, 74, 9547, 716, 11348, 981, 1108, 90, 1121, 1382, 7782, 1641, 2538, 11372, 7408, 113, 501, 1783, 2809, 506, 3707]","['superhero', 'franchise', 'dc', 'adapted from:comic']"
33815,"['Comedy', 'Drama', 'Romance']",[7828],[]
33817,"['Drama', 'Romance']","[143, 375]",['lesbian']
33821,['Drama'],[789],[]
33830,"['Adventure', 'Comedy', 'Romance']","[9344, 14562, 900, 907, 1867, 4724]",[]
33832,['Drama'],[1159],[]
33834,"['Action', 'Horror', 'Thriller']","[641, 386, 9926, 4906, 2642]",[]
33836,"['Comedy', 'Fantasy', 'Romance']","[9858, 14373, 2614, 1561, 1500, 2012]",[]
33838,['Documentary'],[6715],['not corv lib']
33880,"['Comedy', 'Drama']","[11557, 5865, 5834, 2155, 396, 2729, 2513, 11345, 1459, 15058, 4282, 1083, 2239]",[]
